222;-910;72443
225;-892;72444
229;-924;72445
223;-906;72446
221;-860;72447
213;-866;72448
202;-832;72449
204;-878;72450
221;-900;72451
212;-862;72452
211;-892;72453
229;-906;72454
230;-896;72455
208;-862;72456
185;-816;72457
175;-852;72458
192;-838;72459
188;-814;72460
2;-810;72461
181;-812;72462
120;-764;72463
37;-786;72464
176;-834;72465
208;-832;72466
151;-796;72467
1;-798;72468
1;-798;72469
144;-816;72470
73;-768;72471
40;-758;72472
25;-764;72473
133;-792;72474
148;-804;72475
116;-788;72476
152;-824;72477
202;-824;72478
192;-814;72479
196;-840;72480
191;-808;72481
3;-798;72482
144;-760;72483
26;-750;72484
160;-784;72485
1;-776;72486
176;-816;72487
16;-814;72488
192;-848;72489
208;-818;72490
1;-820;72491
1;-822;72492
198;-818;72493
2;-822;72494
176;-814;72495
169;-814;72496
204;-866;72497
205;-828;72498
187;-822;72499
15;-834;72500
168;-790;72501
142;-778;72502
7;-778;72503
1;-778;72504
165;-802;72505
186;-800;72506
12;-814;72507
152;-842;72508
144;-774;72509
122;-780;72510
143;-770;72511
2;-764;72512
147;-748;72513
2;-750;72514
119;-714;72515
2;-706;72516
23;-740;72517
11;-746;72518
3;-740;72519
4;-728;72520
5;-734;72521
142;-752;72522
172;-788;72523
1;-786;72524
188;-816;72525
193;-822;72526
193;-788;72527
1;-784;72528
71;-718;72529
3;-718;72530
94;-716;72531
6;-720;72532
3;-724;72533
4;-714;72534
87;-732;72535
1;-740;72536
139;-730;72537
15;-726;72538
2;-726;72539
137;-772;72540
2;-770;72541
10;-772;72542
1;-770;72543
143;-738;72544
94;-746;72545
37;-718;72546
45;-734;72547
158;-780;72548
163;-758;72549
147;-740;72550
149;-762;72551
157;-802;72552
192;-834;72553
193;-842;72554
4;-846;72555
1;-838;72556
14;-874;72557
201;-846;72558
201;-866;72559
215;-874;72560
218;-866;72561
216;-874;72562
196;-866;72563
194;-870;72564
198;-858;72565
6;-864;72566
22;-888;72567
209;-844;72568
8;-864;72569
211;-858;72570
2;-860;72571
201;-816;72572
192;-790;72573
175;-788;72574
186;-844;72575
200;-866;72576
216;-870;72577
228;-926;72578
228;-878;72579
220;-872;72580
213;-854;72581
209;-868;72582
212;-860;72583
211;-846;72584
214;-860;72585
209;-854;72586
209;-852;72587
192;-806;72588
197;-820;72589
202;-886;72590
216;-864;72591
212;-872;72592
196;-818;72593
164;-808;72594
183;-796;72595
19;-792;72596
3;-798;72597
176;-784;72598
158;-790;72599
170;-780;72600
186;-796;72601
192;-832;72602
199;-852;72603
2;-864;72604
209;-854;72605
208;-834;72606
209;-870;72607
210;-880;72608
204;-844;72609
204;-864;72610
209;-850;72611
203;-866;72612
214;-894;72613
204;-872;72614
207;-908;72615
215;-862;72616
211;-868;72617
216;-874;72618
213;-878;72619
209;-856;72620
211;-852;72621
221;-916;72622
211;-866;72623
202;-800;72624
2;-800;72625
190;-824;72626
199;-830;72627
198;-822;72628
202;-866;72629
200;-826;72630
187;-806;72631
187;-792;72632
186;-770;72633
1;-774;72634
139;-730;72635
33;-768;72636
3;-766;72637
172;-776;72638
161;-738;72639
3;-740;72640
136;-738;72641
142;-736;72642
1;-732;72643
163;-758;72644
155;-808;72645
1;-812;72646
170;-806;72647
172;-794;72648
159;-798;72649
156;-772;72650
3;-782;72651
116;-744;72652
36;-748;72653
13;-746;72654
1;-746;72655
136;-778;72656
175;-744;72657
174;-736;72658
185;-782;72659
1;-790;72660
4;-798;72661
201;-886;72662
198;-860;72663
14;-870;72664
183;-828;72665
1;-824;72666
16;-794;72667
161;-790;72668
1;-790;72669
182;-796;72670
1;-796;72671
174;-826;72672
195;-838;72673
4;-830;72674
13;-814;72675
188;-854;72676
210;-856;72677
1;-850;72678
219;-874;72679
227;-912;72680
234;-918;72681
230;-916;72682
227;-888;72683
228;-904;72684
226;-878;72685
215;-874;72686
219;-890;72687
220;-910;72688
11;-900;72689
217;-900;72690
225;-926;72691
233;-918;72692
227;-894;72693
224;-880;72694
1;-888;72695
2;-876;72696
1;-874;72697
220;-878;72698
213;-852;72699
1;-850;72700
211;-850;72701
206;-828;72702
194;-804;72703
185;-814;72704
4;-818;72705
1;-810;72706
185;-808;72707
164;-776;72708
150;-776;72709
145;-786;72710
14;-786;72711
2;-784;72712
169;-770;72713
1;-770;72714
168;-788;72715
117;-774;72716
1;-776;72717
121;-786;72718
3;-780;72719
1;-782;72720
174;-770;72721
139;-760;72722
33;-762;72723
143;-820;72724
13;-836;72725
3;-828;72726
213;-868;72727
221;-898;72728
235;-946;72729
1;-946;72730
238;-942;72731
233;-900;72732
226;-896;72733
222;-850;72734
211;-852;72735
194;-826;72736
200;-856;72737
201;-844;72738
187;-836;72739
172;-838;72740
188;-860;72741
183;-868;72742
180;-844;72743
6;-854;72744
208;-928;72745
210;-840;72746
2;-844;72747
1;-840;72748
169;-730;72749
1;-728;72750
142;-720;72751
15;-734;72752
164;-718;72753
2;-726;72754
1;-722;72755
1;-722;72756
139;-688;72757
18;-692;72758
18;-676;72759
30;-696;72760
1;-688;72761
36;-720;72762
25;-718;72763
60;-722;72764
103;-764;72765
158;-768;72766
163;-748;72767
1;-754;72768
118;-770;72769
133;-736;72770
114;-742;72771
12;-768;72772
5;-754;72773
7;-756;72774
137;-756;72775
155;-824;72776
187;-820;72777
168;-808;72778
164;-790;72779
1;-790;72780
179;-814;72781
1;-814;72782
162;-780;72783
9;-774;72784
150;-804;72785
120;-764;72786
1;-764;72787
126;-820;72788
6;-816;72789
5;-826;72790
174;-798;72791
176;-804;72792
204;-848;72793
213;-844;72794
202;-834;72795
1;-838;72796
204;-858;72797
218;-838;72798
3;-834;72799
210;-846;72800
216;-886;72801
218;-872;72802
214;-876;72803
218;-928;72804
232;-944;72805
218;-868;72806
218;-864;72807
212;-850;72808
1;-856;72809
186;-780;72810
180;-822;72811
208;-860;72812
199;-842;72813
203;-872;72814
8;-864;72815
215;-922;72816
217;-920;72817
225;-940;72818
219;-896;72819
214;-866;72820
9;-882;72821
8;-868;72822
205;-874;72823
199;-842;72824
180;-816;72825
196;-892;72826
216;-874;72827
202;-840;72828
212;-904;72829
226;-950;72830
232;-910;72831
231;-928;72832
227;-900;72833
215;-884;72834
213;-840;72835
212;-874;72836
1;-870;72837
213;-844;72838
3;-846;72839
218;-866;72840
216;-864;72841
219;-882;72842
1;-882;72843
219;-896;72844
218;-902;72845
221;-884;72846
216;-882;72847
204;-844;72848
185;-804;72849
186;-838;72850
187;-794;72851
183;-830;72852
194;-814;72853
198;-806;72854
189;-780;72855
184;-786;72856
1;-786;72857
181;-820;72858
195;-832;72859
5;-828;72860
191;-830;72861
1;-832;72862
5;-832;72863
186;-824;72864
4;-806;72865
176;-804;72866
200;-824;72867
21;-808;72868
5;-800;72869
138;-778;72870
26;-798;72871
167;-826;72872
168;-808;72873
169;-834;72874
176;-806;72875
176;-742;72876
154;-740;72877
168;-756;72878
1;-764;72879
172;-722;72880
2;-726;72881
174;-788;72882
203;-810;72883
202;-794;72884
189;-830;72885
202;-830;72886
193;-808;72887
3;-796;72888
5;-790;72889
185;-838;72890
4;-842;72891
1;-846;72892
11;-862;72893
1;-860;72894
211;-848;72895
216;-876;72896
218;-920;72897
222;-878;72898
1;-870;72899
208;-844;72900
188;-796;72901
200;-830;72902
207;-892;72903
226;-890;72904
226;-900;72905
217;-874;72906
222;-918;72907
213;-852;72908
206;-830;72909
208;-878;72910
227;-894;72911
189;-818;72912
182;-770;72913
168;-786;72914
140;-750;72915
160;-806;72916
180;-812;72917
197;-856;72918
1;-864;72919
1;-868;72920
8;-856;72921
199;-888;72922
218;-890;72923
218;-868;72924
219;-890;72925
216;-888;72926
4;-888;72927
204;-870;72928
216;-930;72929
231;-928;72930
227;-896;72931
214;-910;72932
198;-866;72933
210;-894;72934
212;-948;72935
237;-956;72936
222;-892;72937
214;-848;72938
195;-842;72939
201;-854;72940
1;-862;72941
213;-894;72942
221;-904;72943
1;-896;72944
230;-924;72945
237;-926;72946
229;-920;72947
215;-882;72948
205;-908;72949
221;-892;72950
215;-860;72951
199;-856;72952
13;-854;72953
202;-852;72954
173;-826;72955
156;-782;72956
159;-772;72957
2;-770;72958
1;-776;72959
3;-774;72960
9;-786;72961
177;-770;72962
136;-772;72963
24;-774;72964
2;-776;72965
23;-778;72966
133;-772;72967
15;-758;72968
6;-742;72969
4;-734;72970
1;-736;72971
102;-720;72972
17;-744;72973
151;-756;72974
3;-760;72975
164;-810;72976
1;-818;72977
1;-818;72978
175;-800;72979
171;-776;72980
13;-784;72981
196;-892;72982
1;-886;72983
224;-892;72984
222;-874;72985
198;-850;72986
201;-862;72987
212;-938;72988
236;-908;72989
209;-830;72990
192;-796;72991
143;-744;72992
72;-710;72993
40;-718;72994
29;-762;72995
126;-762;72996
9;-768;72997
148;-808;72998
1;-808;72999
175;-804;73000
195;-798;73001
199;-808;73002
177;-800;73003
199;-866;73004
222;-892;73005
222;-888;73006
222;-866;73007
224;-886;73008
220;-860;73009
193;-808;73010
1;-808;73011
193;-806;73012
177;-794;73013
197;-788;73014
188;-810;73015
5;-802;73016
178;-814;73017
7;-820;73018
14;-788;73019
161;-802;73020
28;-824;73021
167;-860;73022
212;-876;73023
214;-872;73024
1;-864;73025
1;-872;73026
209;-874;73027
194;-832;73028
195;-884;73029
2;-880;73030
5;-896;73031
1;-888;73032
199;-860;73033
2;-852;73034
1;-856;73035
201;-828;73036
178;-786;73037
171;-794;73038
3;-798;73039
173;-788;73040
173;-800;73041
3;-812;73042
2;-820;73043
2;-832;73044
174;-832;73045
131;-800;73046
40;-786;73047
2;-784;73048
187;-842;73049
210;-874;73050
1;-880;73051
2;-870;73052
1;-870;73053
7;-892;73054
221;-864;73055
1;-856;73056
203;-856;73057
199;-844;73058
146;-808;73059
148;-862;73060
188;-802;73061
179;-834;73062
178;-804;73063
14;-786;73064
154;-778;73065
153;-780;73066
2;-792;73067
6;-800;73068
26;-778;73069
144;-802;73070
168;-786;73071
139;-768;73072
1;-766;73073
2;-764;73074
127;-756;73075
140;-768;73076
19;-782;73077
155;-860;73078
199;-840;73079
192;-844;73080
190;-898;73081
223;-912;73082
228;-918;73083
226;-884;73084
230;-934;73085
222;-894;73086
191;-820;73087
180;-840;73088
169;-818;73089
147;-796;73090
5;-788;73091
168;-850;73092
183;-834;73093
1;-826;73094
195;-830;73095
208;-898;73096
223;-882;73097
218;-870;73098
1;-878;73099
204;-872;73100
202;-870;73101
218;-874;73102
219;-868;73103
220;-874;73104
226;-920;73105
235;-924;73106
233;-922;73107
231;-912;73108
223;-866;73109
1;-864;73110
199;-814;73111
188;-796;73112
175;-808;73113
1;-812;73114
1;-804;73115
192;-834;73116
203;-826;73117
207;-834;73118
4;-834;73119
180;-792;73120
11;-790;73121
138;-726;73122
9;-740;73123
158;-714;73124
101;-732;73125
127;-780;73126
1;-786;73127
7;-768;73128
172;-796;73129
188;-776;73130
160;-736;73131
162;-806;73132
181;-802;73133
1;-798;73134
184;-802;73135
175;-770;73136
5;-762;73137
19;-760;73138
152;-788;73139
2;-788;73140
190;-828;73141
4;-824;73142
1;-826;73143
199;-852;73144
3;-848;73145
205;-830;73146
207;-838;73147
210;-862;73148
215;-852;73149
1;-852;73150
217;-872;73151
210;-880;73152
222;-902;73153
208;-888;73154
217;-844;73155
187;-824;73156
193;-860;73157
204;-838;73158
189;-834;73159
1;-840;73160
16;-824;73161
8;-832;73162
190;-822;73163
4;-810;73164
181;-822;73165
209;-848;73166
3;-846;73167
219;-878;73168
228;-960;73169
9;-936;73170
229;-920;73171
228;-898;73172
3;-890;73173
226;-872;73174
224;-918;73175
230;-922;73176
229;-924;73177
224;-896;73178
220;-882;73179
216;-884;73180
226;-916;73181
230;-942;73182
235;-912;73183
229;-912;73184
226;-900;73185
220;-878;73186
217;-874;73187
220;-890;73188
1;-898;73189
2;-888;73190
214;-836;73191
206;-814;73192
200;-804;73193
196;-800;73194
199;-850;73195
189;-854;73196
182;-828;73197
1;-828;73198
8;-850;73199
15;-850;73200
26;-874;73201
206;-856;73202
200;-834;73203
204;-858;73204
210;-822;73205
188;-776;73206
177;-796;73207
188;-816;73208
1;-818;73209
199;-818;73210
189;-818;73211
160;-752;73212
1;-748;73213
158;-792;73214
2;-792;73215
6;-806;73216
202;-850;73217
212;-886;73218
227;-910;73219
232;-944;73220
231;-906;73221
208;-816;73222
198;-810;73223
171;-748;73224
1;-748;73225
4;-758;73226
165;-754;73227
186;-786;73228
182;-826;73229
2;-826;73230
148;-808;73231
1;-810;73232
139;-738;73233
37;-752;73234
173;-774;73235
154;-728;73236
95;-692;73237
44;-712;73238
56;-724;73239
48;-710;73240
77;-736;73241
57;-760;73242
89;-770;73243
181;-804;73244
179;-780;73245
1;-776;73246
169;-794;73247
181;-806;73248
182;-810;73249
201;-858;73250
186;-814;73251
157;-786;73252
132;-750;73253
3;-760;73254
130;-810;73255
184;-858;73256
220;-894;73257
228;-888;73258
214;-870;73259
7;-872;73260
208;-884;73261
211;-846;73262
213;-878;73263
214;-842;73264
1;-842;73265
4;-840;73266
208;-842;73267
202;-834;73268
197;-862;73269
203;-870;73270
215;-908;73271
198;-846;73272
205;-822;73273
1;-826;73274
183;-796;73275
2;-784;73276
1;-790;73277
1;-786;73278
173;-806;73279
1;-806;73280
183;-838;73281
185;-868;73282
188;-804;73283
190;-878;73284
207;-884;73285
1;-886;73286
217;-870;73287
220;-898;73288
209;-850;73289
1;-848;73290
193;-834;73291
12;-838;73292
2;-836;73293
193;-830;73294
188;-850;73295
197;-860;73296
200;-864;73297
16;-848;73298
201;-860;73299
225;-902;73300
6;-888;73301
226;-892;73302
218;-894;73303
222;-894;73304
227;-882;73305
198;-798;73306
171;-814;73307
1;-806;73308
191;-856;73309
2;-860;73310
217;-864;73311
213;-860;73312
211;-864;73313
1;-864;73314
210;-860;73315
211;-846;73316
212;-864;73317
217;-866;73318
212;-882;73319
209;-884;73320
215;-882;73321
215;-872;73322
213;-884;73323
224;-896;73324
224;-888;73325
2;-886;73326
5;-870;73327
212;-862;73328
183;-788;73329
11;-784;73330
175;-828;73331
171;-788;73332
1;-792;73333
12;-810;73334
180;-838;73335
190;-802;73336
152;-768;73337
23;-788;73338
160;-814;73339
185;-832;73340
190;-830;73341
195;-856;73342
200;-870;73343
200;-870;73344
206;-860;73345
6;-840;73346
119;-784;73347
83;-782;73348
101;-744;73349
103;-804;73350
65;-826;73351
5;-820;73352
168;-816;73353
179;-822;73354
3;-808;73355
169;-830;73356
173;-818;73357
205;-870;73358
216;-912;73359
2;-924;73360
1;-928;73361
228;-904;73362
220;-862;73363
220;-878;73364
227;-908;73365
229;-896;73366
220;-868;73367
169;-820;73368
45;-814;73369
1;-806;73370
170;-818;73371
209;-824;73372
202;-790;73373
4;-796;73374
195;-824;73375
179;-832;73376
191;-856;73377
193;-786;73378
190;-802;73379
187;-834;73380
196;-828;73381
182;-834;73382
192;-852;73383
3;-838;73384
187;-856;73385
204;-858;73386
204;-876;73387
207;-896;73388
204;-854;73389
12;-852;73390
165;-826;73391
151;-818;73392
175;-786;73393
6;-790;73394
181;-830;73395
184;-816;73396
186;-860;73397
210;-862;73398
213;-860;73399
213;-862;73400
203;-814;73401
207;-866;73402
196;-804;73403
153;-746;73404
1;-738;73405
4;-736;73406
162;-768;73407
3;-760;73408
171;-816;73409
207;-860;73410
209;-818;73411
210;-872;73412
215;-862;73413
55;-796;73414
4;-794;73415
1;-800;73416
55;-850;73417
2;-854;73418
217;-918;73419
209;-868;73420
152;-832;73421
19;-822;73422
15;-824;73423
4;-838;73424
168;-798;73425
179;-830;73426
209;-820;73427
1;-824;73428
187;-788;73429
178;-782;73430
164;-784;73431
162;-794;73432
186;-840;73433
194;-860;73434
1;-864;73435
4;-864;73436
1;-862;73437
216;-846;73438
208;-848;73439
201;-832;73440
212;-872;73441
224;-886;73442
213;-858;73443
4;-852;73444
212;-912;73445
225;-900;73446
215;-878;73447
207;-882;73448
180;-802;73449
176;-844;73450
1;-836;73451
203;-864;73452
211;-876;73453
210;-854;73454
216;-860;73455
1;-864;73456
218;-850;73457
206;-814;73458
202;-844;73459
204;-866;73460
200;-828;73461
8;-834;73462
1;-830;73463
196;-826;73464
186;-800;73465
1;-804;73466
142;-720;73467
147;-804;73468
192;-814;73469
211;-882;73470
224;-934;73471
1;-936;73472
231;-916;73473
210;-838;73474
199;-864;73475
217;-874;73476
1;-870;73477
181;-820;73478
172;-812;73479
190;-838;73480
1;-840;73481
189;-812;73482
2;-812;73483
204;-862;73484
205;-874;73485
1;-874;73486
1;-866;73487
209;-886;73488
219;-902;73489
211;-856;73490
1;-858;73491
216;-856;73492
211;-834;73493
5;-852;73494
205;-886;73495
1;-894;73496
201;-864;73497
193;-862;73498
209;-864;73499
212;-856;73500
219;-896;73501
217;-842;73502
207;-846;73503
188;-824;73504
3;-820;73505
181;-818;73506
199;-816;73507
213;-874;73508
219;-900;73509
231;-938;73510
226;-902;73511
224;-900;73512
212;-906;73513
216;-922;73514
223;-918;73515
233;-958;73516
237;-956;73517
230;-936;73518
226;-930;73519
1;-926;73520
227;-902;73521
218;-908;73522
3;-904;73523
171;-818;73524
144;-792;73525
1;-792;73526
184;-842;73527
203;-866;73528
6;-872;73529
2;-874;73530
216;-872;73531
217;-876;73532
1;-872;73533
198;-800;73534
170;-814;73535
125;-780;73536
1;-776;73537
110;-810;73538
150;-776;73539
5;-764;73540
151;-796;73541
131;-788;73542
142;-768;73543
35;-780;73544
5;-790;73545
7;-786;73546
5;-786;73547
1;-788;73548
175;-820;73549
1;-820;73550
5;-798;73551
1;-804;73552
1;-804;73553
202;-862;73554
209;-860;73555
208;-866;73556
190;-828;73557
184;-822;73558
8;-844;73559
210;-864;73560
218;-884;73561
215;-874;73562
224;-922;73563
229;-926;73564
228;-896;73565
215;-820;73566
208;-858;73567
213;-850;73568
1;-858;73569
209;-848;73570
216;-894;73571
218;-902;73572
1;-906;73573
6;-918;73574
229;-964;73575
239;-962;73576
240;-972;73577
237;-946;73578
238;-952;73579
232;-936;73580
3;-932;73581
232;-900;73582
224;-906;73583
229;-910;73584
226;-922;73585
220;-886;73586
221;-876;73587
215;-858;73588
173;-798;73589
4;-788;73590
174;-804;73591
142;-800;73592
176;-790;73593
169;-846;73594
190;-826;73595
168;-768;73596
154;-754;73597
17;-772;73598
180;-806;73599
186;-778;73600
2;-774;73601
168;-768;73602
6;-788;73603
167;-792;73604
164;-794;73605
179;-812;73606
202;-834;73607
203;-804;73608
177;-790;73609
15;-764;73610
21;-782;73611
182;-814;73612
195;-878;73613
1;-882;73614
224;-896;73615
224;-916;73616
238;-962;73617
245;-956;73618
237;-936;73619
230;-920;73620
202;-824;73621
9;-824;73622
189;-848;73623
204;-862;73624
217;-900;73625
208;-834;73626
207;-856;73627
223;-872;73628
217;-920;73629
185;-834;73630
184;-802;73631
156;-808;73632
1;-816;73633
179;-798;73634
4;-800;73635
170;-792;73636
9;-802;73637
2;-802;73638
173;-808;73639
146;-754;73640
149;-792;73641
177;-854;73642
198;-846;73643
1;-854;73644
195;-886;73645
208;-878;73646
216;-874;73647
200;-852;73648
201;-890;73649
222;-880;73650
226;-910;73651
223;-854;73652
212;-826;73653
208;-840;73654
205;-830;73655
183;-816;73656
6;-814;73657
172;-810;73658
172;-806;73659
185;-794;73660
176;-760;73661
154;-772;73662
1;-774;73663
5;-770;73664
158;-796;73665
188;-860;73666
207;-874;73667
1;-882;73668
207;-860;73669
205;-868;73670
1;-868;73671
222;-930;73672
227;-934;73673
225;-894;73674
215;-874;73675
203;-770;73676
1;-770;73677
172;-744;73678
157;-750;73679
158;-784;73680
169;-776;73681
5;-782;73682
175;-800;73683
3;-794;73684
203;-818;73685
210;-868;73686
225;-910;73687
225;-886;73688
1;-888;73689
223;-904;73690
217;-858;73691
221;-908;73692
220;-910;73693
224;-886;73694
218;-906;73695
209;-872;73696
2;-872;73697
207;-856;73698
202;-882;73699
223;-904;73700
223;-878;73701
221;-900;73702
221;-888;73703
217;-874;73704
208;-870;73705
217;-902;73706
219;-880;73707
211;-852;73708
193;-818;73709
167;-740;73710
156;-788;73711
185;-820;73712
1;-824;73713
189;-850;73714
206;-894;73715
1;-894;73716
209;-864;73717
211;-860;73718
213;-880;73719
216;-908;73720
226;-904;73721
224;-914;73722
211;-880;73723
209;-868;73724
207;-914;73725
220;-880;73726
219;-888;73727
210;-904;73728
214;-924;73729
208;-884;73730
220;-876;73731
1;-884;73732
210;-848;73733
1;-848;73734
209;-884;73735
222;-940;73736
236;-934;73737
235;-934;73738
222;-886;73739
222;-878;73740
217;-910;73741
203;-832;73742
184;-874;73743
212;-924;73744
237;-944;73745
226;-864;73746
221;-882;73747
1;-884;73748
216;-846;73749
5;-848;73750
194;-814;73751
196;-856;73752
199;-862;73753
24;-818;73754
17;-826;73755
193;-862;73756
199;-900;73757
224;-894;73758
3;-884;73759
196;-836;73760
192;-844;73761
193;-890;73762
10;-880;73763
207;-880;73764
211;-886;73765
215;-920;73766
1;-912;73767
230;-910;73768
229;-902;73769
225;-888;73770
224;-896;73771
222;-886;73772
215;-876;73773
201;-870;73774
191;-870;73775
198;-884;73776
220;-896;73777
188;-796;73778
175;-852;73779
210;-844;73780
11;-840;73781
183;-810;73782
1;-810;73783
1;-818;73784
169;-788;73785
181;-808;73786
190;-856;73787
218;-922;73788
230;-940;73789
231;-900;73790
2;-888;73791
225;-882;73792
221;-882;73793
215;-892;73794
207;-884;73795
196;-884;73796
162;-824;73797
171;-828;73798
5;-848;73799
177;-888;73800
217;-936;73801
219;-880;73802
217;-924;73803
224;-924;73804
2;-920;73805
217;-902;73806
218;-904;73807
221;-858;73808
1;-856;73809
205;-848;73810
205;-862;73811
197;-810;73812
170;-778;73813
162;-812;73814
18;-818;73815
172;-848;73816
157;-820;73817
138;-824;73818
1;-824;73819
170;-808;73820
183;-820;73821
166;-822;73822
178;-818;73823
175;-810;73824
176;-860;73825
25;-882;73826
214;-852;73827
191;-836;73828
184;-850;73829
178;-832;73830
179;-866;73831
189;-886;73832
214;-860;73833
4;-846;73834
3;-836;73835
197;-834;73836
209;-896;73837
213;-838;73838
199;-796;73839
206;-824;73840
213;-802;73841
214;-818;73842
214;-878;73843
220;-872;73844
214;-876;73845
2;-874;73846
216;-868;73847
219;-866;73848
205;-842;73849
203;-854;73850
183;-794;73851
4;-804;73852
133;-822;73853
140;-818;73854
40;-820;73855
169;-842;73856
179;-854;73857
183;-838;73858
182;-850;73859
191;-860;73860
204;-856;73861
2;-856;73862
197;-842;73863
195;-810;73864
2;-798;73865
194;-774;73866
140;-794;73867
38;-774;73868
144;-784;73869
22;-776;73870
157;-820;73871
188;-782;73872
167;-778;73873
136;-786;73874
40;-770;73875
110;-776;73876
68;-754;73877
104;-758;73878
136;-732;73879
3;-728;73880
14;-726;73881
142;-758;73882
4;-744;73883
109;-730;73884
2;-726;73885
96;-742;73886
2;-740;73887
3;-736;73888
134;-738;73889
155;-732;73890
176;-824;73891
4;-840;73892
202;-870;73893
4;-856;73894
208;-870;73895
209;-854;73896
4;-874;73897
221;-926;73898
226;-892;73899
217;-850;73900
214;-878;73901
221;-886;73902
211;-870;73903
215;-868;73904
203;-832;73905
1;-834;73906
1;-830;73907
217;-830;73908
213;-814;73909
216;-894;73910
225;-858;73911
221;-874;73912
227;-912;73913
236;-928;73914
228;-872;73915
1;-878;73916
220;-856;73917
218;-868;73918
1;-872;73919
208;-836;73920
1;-838;73921
203;-826;73922
189;-802;73923
198;-850;73924
213;-872;73925
193;-858;73926
199;-894;73927
26;-888;73928
209;-916;73929
235;-900;73930
217;-820;73931
182;-834;73932
182;-826;73933
215;-898;73934
227;-898;73935
222;-902;73936
229;-938;73937
239;-942;73938
233;-904;73939
219;-872;73940
1;-874;73941
223;-878;73942
225;-876;73943
3;-888;73944
208;-832;73945
180;-794;73946
12;-794;73947
1;-792;73948
168;-798;73949
162;-792;73950
2;-794;73951
172;-822;73952
195;-844;73953
194;-804;73954
1;-804;73955
59;-790;73956
126;-824;73957
203;-856;73958
213;-908;73959
217;-906;73960
214;-874;73961
214;-904;73962
220;-904;73963
215;-918;73964
228;-942;73965
238;-956;73966
187;-866;73967
183;-930;73968
230;-894;73969
229;-904;73970
230;-900;73971
221;-872;73972
210;-826;73973
143;-770;73974
147;-740;73975
55;-736;73976
1;-732;73977
24;-718;73978
10;-710;73979
11;-708;73980
4;-702;73981
69;-742;73982
119;-800;73983
2;-806;73984
178;-830;73985
3;-826;73986
162;-832;73987
189;-806;73988
1;-806;73989
176;-766;73990
2;-760;73991
157;-754;73992
11;-754;73993
150;-812;73994
174;-816;73995
135;-780;73996
5;-766;73997
103;-772;73998
120;-820;73999
171;-800;74000
97;-750;74001
2;-754;74002
8;-748;74003
103;-788;74004
12;-814;74005
197;-904;74006
221;-838;74007
217;-878;74008
228;-924;74009
233;-932;74010
229;-892;74011
224;-886;74012
212;-850;74013
216;-866;74014
2;-854;74015
1;-854;74016
217;-848;74017
3;-856;74018
212;-866;74019
212;-846;74020
209;-860;74021
217;-896;74022
207;-812;74023
1;-810;74024
1;-802;74025
195;-840;74026
210;-830;74027
210;-864;74028
1;-860;74029
225;-912;74030
209;-884;74031
202;-888;74032
1;-896;74033
219;-836;74034
203;-822;74035
211;-846;74036
194;-816;74037
58;-794;74038
70;-800;74039
1;-806;74040
29;-790;74041
29;-800;74042
137;-838;74043
215;-848;74044
8;-820;74045
195;-802;74046
170;-792;74047
177;-800;74048
1;-800;74049
2;-810;74050
158;-794;74051
149;-796;74052
1;-788;74053
6;-764;74054
1;-768;74055
166;-804;74056
155;-764;74057
9;-762;74058
185;-832;74059
199;-818;74060
162;-770;74061
144;-766;74062
2;-764;74063
182;-810;74064
208;-874;74065
212;-850;74066
194;-836;74067
204;-896;74068
209;-878;74069
223;-942;74070
227;-878;74071
216;-860;74072
215;-914;74073
210;-862;74074
182;-838;74075
181;-838;74076
186;-846;74077
169;-804;74078
174;-780;74079
139;-768;74080
133;-754;74081
8;-752;74082
1;-760;74083
162;-802;74084
116;-724;74085
100;-778;74086
148;-790;74087
180;-840;74088
202;-880;74089
221;-870;74090
208;-826;74091
213;-892;74092
2;-880;74093
217;-838;74094
201;-814;74095
178;-828;74096
180;-814;74097
205;-848;74098
2;-848;74099
193;-836;74100
198;-854;74101
205;-858;74102
208;-846;74103
217;-856;74104
4;-840;74105
216;-864;74106
208;-852;74107
9;-830;74108
199;-856;74109
212;-876;74110
224;-902;74111
227;-922;74112
199;-844;74113
185;-808;74114
168;-824;74115
194;-874;74116
8;-874;74117
213;-860;74118
1;-854;74119
200;-828;74120
179;-814;74121
199;-860;74122
3;-852;74123
211;-916;74124
189;-850;74125
184;-884;74126
216;-856;74127
201;-800;74128
186;-774;74129
184;-808;74130
182;-806;74131
177;-764;74132
178;-800;74133
176;-792;74134
1;-794;74135
188;-830;74136
198;-794;74137
195;-818;74138
206;-842;74139
208;-890;74140
213;-866;74141
1;-868;74142
7;-848;74143
3;-842;74144
2;-840;74145
196;-854;74146
207;-846;74147
216;-880;74148
218;-870;74149
213;-866;74150
206;-860;74151
210;-888;74152
207;-874;74153
204;-826;74154
203;-856;74155
13;-830;74156
181;-788;74157
182;-756;74158
90;-722;74159
62;-742;74160
49;-766;74161
33;-754;74162
84;-756;74163
1;-756;74164
79;-792;74165
104;-816;74166
97;-862;74167
219;-924;74168
231;-936;74169
227;-920;74170
227;-926;74171
231;-906;74172
219;-872;74173
215;-874;74174
219;-856;74175
219;-880;74176
224;-884;74177
222;-880;74178
1;-884;74179
1;-884;74180
215;-896;74181
221;-888;74182
221;-874;74183
207;-842;74184
1;-838;74185
206;-866;74186
214;-882;74187
215;-902;74188
221;-902;74189
227;-906;74190
228;-916;74191
221;-908;74192
