58;-224;79542
55;-236;79543
56;-210;79544
56;-228;79545
58;-248;79546
62;-248;79547
61;-240;79548
60;-240;79549
62;-240;79550
61;-248;79551
61;-240;79552
61;-248;79553
62;-240;79554
60;-232;79555
60;-234;79556
60;-240;79557
58;-226;79558
55;-220;79559
55;-228;79560
57;-232;79561
58;-216;79562
56;-214;79563
52;-214;79564
42;-184;79565
1;-188;79566
9;-190;79567
41;-190;79568
38;-172;79569
4;-182;79570
51;-216;79571
50;-200;79572
46;-204;79573
1;-204;79574
51;-222;79575
57;-212;79576
27;-184;79577
27;-214;79578
52;-220;79579
54;-230;79580
60;-244;79581
62;-256;79582
64;-256;79583
64;-256;79584
64;-256;79585
64;-256;79586
60;-228;79587
57;-236;79588
58;-216;79589
58;-236;79590
60;-228;79591
54;-200;79592
52;-202;79593
49;-208;79594
53;-212;79595
50;-208;79596
43;-194;79597
27;-170;79598
34;-222;79599
48;-210;79600
52;-236;79601
59;-238;79602
60;-236;79603
57;-224;79604
52;-198;79605
52;-218;79606
45;-190;79607
1;-190;79608
1;-190;79609
1;-190;79610
46;-216;79611
56;-222;79612
58;-232;79613
59;-248;79614
60;-228;79615
60;-248;79616
63;-256;79617
64;-256;79618
63;-248;79619
62;-242;79620
62;-248;79621
60;-228;79622
58;-232;79623
53;-194;79624
48;-200;79625
53;-226;79626
57;-224;79627
55;-216;79628
56;-222;79629
57;-220;79630
56;-238;79631
57;-216;79632
1;-214;79633
56;-232;79634
58;-236;79635
60;-236;79636
61;-248;79637
62;-240;79638
59;-228;79639
52;-206;79640
54;-204;79641
52;-192;79642
53;-212;79643
50;-220;79644
3;-232;79645
61;-232;79646
61;-232;79647
59;-240;79648
60;-244;79649
56;-224;79650
51;-210;79651
56;-236;79652
57;-222;79653
57;-232;79654
1;-232;79655
56;-206;79656
54;-220;79657
59;-236;79658
61;-256;79659
63;-248;79660
62;-240;79661
60;-234;79662
61;-240;79663
61;-232;79664
59;-236;79665
60;-232;79666
61;-240;79667
56;-220;79668
54;-204;79669
2;-202;79670
50;-206;79671
1;-206;79672
46;-182;79673
6;-174;79674
3;-178;79675
41;-188;79676
41;-182;79677
4;-182;79678
2;-182;79679
1;-176;79680
7;-170;79681
10;-186;79682
2;-182;79683
45;-200;79684
48;-194;79685
44;-180;79686
38;-172;79687
30;-170;79688
6;-188;79689
47;-206;79690
48;-186;79691
46;-196;79692
46;-192;79693
6;-194;79694
32;-182;79695
6;-206;79696
45;-216;79697
53;-216;79698
47;-194;79699
46;-180;79700
46;-216;79701
55;-202;79702
49;-176;79703
7;-156;79704
32;-184;79705
42;-172;79706
1;-170;79707
3;-170;79708
26;-166;79709
19;-192;79710
2;-204;79711
44;-184;79712
40;-184;79713
49;-210;79714
48;-210;79715
1;-212;79716
53;-228;79717
55;-198;79718
39;-196;79719
42;-216;79720
56;-214;79721
56;-228;79722
57;-222;79723
58;-230;79724
56;-224;79725
58;-224;79726
59;-232;79727
39;-204;79728
39;-228;79729
57;-232;79730
59;-244;79731
62;-244;79732
60;-230;79733
59;-234;79734
55;-206;79735
51;-202;79736
2;-208;79737
55;-236;79738
61;-236;79739
59;-240;79740
55;-220;79741
56;-248;79742
58;-224;79743
57;-240;79744
62;-240;79745
59;-240;79746
60;-234;79747
1;-238;79748
60;-238;79749
61;-244;79750
54;-204;79751
51;-206;79752
48;-222;79753
56;-236;79754
53;-220;79755
57;-214;79756
56;-240;79757
48;-210;79758
44;-188;79759
1;-192;79760
45;-212;79761
46;-228;79762
59;-228;79763
56;-228;79764
59;-236;79765
58;-240;79766
56;-216;79767
56;-240;79768
59;-240;79769
58;-226;79770
58;-236;79771
57;-206;79772
52;-198;79773
52;-208;79774
1;-200;79775
1;-206;79776
56;-222;79777
56;-208;79778
48;-198;79779
51;-220;79780
6;-240;79781
57;-212;79782
2;-220;79783
53;-194;79784
53;-220;79785
54;-214;79786
11;-196;79787
10;-190;79788
10;-196;79789
43;-216;79790
58;-240;79791
61;-242;79792
57;-216;79793
54;-206;79794
1;-204;79795
55;-228;79796
2;-228;79797
46;-206;79798
45;-222;79799
50;-198;79800
47;-202;79801
53;-200;79802
54;-228;79803
59;-240;79804
58;-228;79805
53;-204;79806
3;-208;79807
3;-216;79808
55;-220;79809
55;-220;79810
56;-230;79811
55;-220;79812
58;-242;79813
58;-230;79814
58;-240;79815
61;-240;79816
58;-220;79817
59;-248;79818
61;-240;79819
60;-240;79820
61;-248;79821
63;-256;79822
62;-244;79823
60;-228;79824
60;-240;79825
61;-248;79826
61;-244;79827
62;-244;79828
62;-244;79829
1;-242;79830
58;-222;79831
59;-248;79832
59;-226;79833
52;-216;79834
1;-208;79835
55;-220;79836
3;-236;79837
60;-236;79838
59;-228;79839
54;-214;79840
5;-198;79841
1;-196;79842
48;-218;79843
6;-204;79844
49;-210;79845
49;-204;79846
4;-192;79847
2;-200;79848
3;-200;79849
45;-194;79850
42;-196;79851
7;-200;79852
1;-196;79853
42;-184;79854
6;-190;79855
51;-224;79856
58;-222;79857
48;-192;79858
48;-220;79859
52;-220;79860
52;-212;79861
49;-214;79862
55;-224;79863
58;-226;79864
58;-228;79865
1;-220;79866
52;-192;79867
50;-208;79868
49;-188;79869
52;-210;79870
50;-188;79871
47;-200;79872
51;-212;79873
55;-210;79874
50;-192;79875
54;-204;79876
39;-192;79877
44;-186;79878
40;-212;79879
47;-196;79880
2;-204;79881
4;-208;79882
1;-212;79883
51;-222;79884
45;-186;79885
42;-176;79886
1;-182;79887
1;-182;79888
12;-214;79889
55;-220;79890
57;-224;79891
58;-234;79892
1;-226;79893
58;-232;79894
1;-232;79895
1;-240;79896
61;-234;79897
57;-216;79898
58;-232;79899
60;-256;79900
61;-232;79901
59;-218;79902
1;-210;79903
56;-222;79904
59;-244;79905
62;-244;79906
62;-256;79907
62;-244;79908
60;-230;79909
60;-240;79910
56;-228;79911
56;-240;79912
61;-232;79913
60;-232;79914
61;-240;79915
58;-232;79916
54;-206;79917
40;-190;79918
42;-216;79919
52;-202;79920
52;-218;79921
53;-216;79922
57;-240;79923
62;-240;79924
60;-240;79925
62;-256;79926
64;-256;79927
55;-232;79928
9;-232;79929
53;-244;79930
62;-256;79931
64;-256;79932
63;-248;79933
62;-248;79934
55;-212;79935
51;-222;79936
58;-222;79937
58;-220;79938
52;-200;79939
51;-212;79940
53;-212;79941
52;-204;79942
49;-200;79943
3;-206;79944
49;-206;79945
2;-210;79946
50;-210;79947
11;-202;79948
43;-232;79949
56;-232;79950
57;-240;79951
57;-232;79952
60;-232;79953
59;-248;79954
63;-248;79955
63;-248;79956
61;-236;79957
56;-218;79958
56;-232;79959
57;-222;79960
52;-194;79961
1;-188;79962
48;-196;79963
52;-220;79964
56;-232;79965
1;-226;79966
58;-232;79967
61;-240;79968
59;-224;79969
57;-224;79970
57;-220;79971
57;-222;79972
59;-236;79973
58;-232;79974
60;-226;79975
1;-232;79976
57;-216;79977
58;-228;79978
56;-228;79979
2;-240;79980
61;-248;79981
62;-248;79982
63;-256;79983
64;-256;79984
64;-256;79985
62;-240;79986
60;-240;79987
61;-248;79988
62;-240;79989
57;-226;79990
1;-218;79991
56;-240;79992
60;-234;79993
58;-220;79994
57;-226;79995
57;-220;79996
49;-204;79997
52;-216;79998
54;-256;79999
1;-248;80000
1;-240;80001
55;-208;80002
54;-202;80003
55;-240;80004
59;-236;80005
58;-236;80006
60;-230;80007
56;-216;80008
58;-216;80009
53;-210;80010
52;-220;80011
2;-220;80012
4;-224;80013
58;-236;80014
57;-232;80015
59;-240;80016
57;-232;80017
59;-232;80018
4;-248;80019
61;-236;80020
58;-226;80021
57;-220;80022
54;-208;80023
55;-216;80024
52;-216;80025
57;-228;80026
55;-228;80027
55;-208;80028
55;-228;80029
57;-240;80030
62;-240;80031
60;-228;80032
52;-208;80033
1;-206;80034
15;-188;80035
20;-216;80036
57;-228;80037
1;-236;80038
60;-228;80039
52;-208;80040
49;-208;80041
4;-212;80042
47;-208;80043
50;-204;80044
1;-204;80045
51;-216;80046
55;-214;80047
56;-224;80048
57;-226;80049
57;-224;80050
55;-216;80051
55;-224;80052
58;-228;80053
60;-248;80054
61;-240;80055
60;-240;80056
62;-240;80057
62;-240;80058
3;-224;80059
57;-226;80060
58;-226;80061
57;-216;80062
54;-212;80063
56;-216;80064
54;-200;80065
45;-188;80066
2;-200;80067
36;-174;80068
13;-192;80069
37;-192;80070
9;-172;80071
7;-188;80072
1;-190;80073
22;-232;80074
59;-240;80075
62;-248;80076
60;-236;80077
55;-210;80078
54;-228;80079
60;-236;80080
61;-236;80081
60;-248;80082
58;-220;80083
54;-194;80084
2;-194;80085
48;-178;80086
48;-202;80087
2;-204;80088
18;-184;80089
18;-208;80090
46;-214;80091
51;-224;80092
54;-212;80093
44;-186;80094
40;-184;80095
38;-166;80096
41;-188;80097
48;-204;80098
54;-228;80099
57;-216;80100
56;-236;80101
60;-240;80102
61;-240;80103
60;-232;80104
1;-240;80105
61;-240;80106
61;-240;80107
60;-236;80108
1;-228;80109
1;-220;80110
53;-206;80111
51;-198;80112
46;-206;80113
43;-178;80114
1;-182;80115
5;-188;80116
41;-166;80117
8;-174;80118
1;-174;80119
1;-182;80120
1;-182;80121
10;-184;80122
49;-198;80123
52;-218;80124
56;-232;80125
56;-232;80126
58;-230;80127
54;-206;80128
4;-194;80129
51;-192;80130
3;-186;80131
4;-196;80132
1;-196;80133
2;-192;80134
46;-186;80135
48;-210;80136
53;-210;80137
54;-220;80138
58;-236;80139
61;-236;80140
57;-224;80141
57;-204;80142
8;-192;80143
2;-180;80144
41;-198;80145
38;-184;80146
1;-184;80147
38;-184;80148
1;-184;80149
30;-168;80150
32;-186;80151
43;-208;80152
54;-236;80153
61;-244;80154
59;-220;80155
58;-224;80156
60;-248;80157
56;-208;80158
55;-240;80159
61;-240;80160
61;-240;80161
62;-248;80162
61;-240;80163
60;-240;80164
60;-226;80165
60;-240;80166
61;-248;80167
58;-224;80168
53;-202;80169
2;-208;80170
53;-216;80171
50;-202;80172
52;-220;80173
43;-188;80174
4;-178;80175
41;-172;80176
1;-180;80177
2;-182;80178
42;-192;80179
45;-200;80180
47;-228;80181
52;-200;80182
29;-172;80183
25;-208;80184
50;-186;80185
2;-190;80186
36;-174;80187
34;-164;80188
12;-150;80189
5;-156;80190
27;-180;80191
3;-174;80192
29;-160;80193
31;-162;80194
33;-182;80195
46;-210;80196
50;-196;80197
44;-192;80198
45;-206;80199
39;-180;80200
17;-162;80201
18;-170;80202
39;-160;80203
4;-168;80204
1;-172;80205
5;-150;80206
30;-150;80207
1;-150;80208
5;-156;80209
1;-152;80210
1;-158;80211
35;-170;80212
39;-162;80213
43;-184;80214
40;-162;80215
1;-166;80216
41;-180;80217
46;-184;80218
53;-224;80219
53;-220;80220
55;-236;80221
51;-192;80222
46;-180;80223
4;-180;80224
43;-210;80225
1;-208;80226
32;-194;80227
21;-224;80228
58;-236;80229
60;-240;80230
60;-236;80231
60;-236;80232
61;-248;80233
59;-220;80234
59;-228;80235
59;-248;80236
61;-236;80237
60;-240;80238
60;-232;80239
60;-234;80240
58;-230;80241
59;-228;80242
57;-214;80243
55;-212;80244
57;-226;80245
56;-224;80246
1;-216;80247
1;-210;80248
55;-228;80249
32;-196;80250
24;-218;80251
53;-206;80252
1;-206;80253
53;-210;80254
52;-200;80255
1;-196;80256
44;-188;80257
4;-196;80258
50;-202;80259
53;-208;80260
56;-232;80261
60;-242;80262
54;-220;80263
5;-216;80264
52;-222;80265
50;-204;80266
2;-204;80267
48;-212;80268
3;-224;80269
51;-228;80270
55;-236;80271
2;-240;80272
1;-234;80273
56;-220;80274
54;-226;80275
54;-220;80276
56;-216;80277
56;-210;80278
55;-216;80279
1;-218;80280
58;-232;80281
59;-226;80282
58;-228;80283
58;-226;80284
53;-212;80285
52;-208;80286
48;-196;80287
51;-218;80288
57;-232;80289
59;-232;80290
58;-248;80291
63;-256;80292
3;-240;80293
3;-256;80294
62;-244;80295
60;-244;80296
60;-232;80297
57;-228;80298
59;-236;80299
58;-236;80300
59;-240;80301
56;-228;80302
1;-222;80303
55;-212;80304
1;-204;80305
53;-204;80306
1;-212;80307
55;-242;80308
58;-224;80309
57;-220;80310
2;-218;80311
55;-222;80312
1;-216;80313
56;-220;80314
57;-224;80315
57;-230;80316
55;-212;80317
54;-222;80318
58;-228;80319
57;-232;80320
46;-192;80321
46;-196;80322
46;-186;80323
44;-210;80324
1;-206;80325
55;-210;80326
56;-216;80327
58;-224;80328
58;-244;80329
57;-212;80330
55;-232;80331
54;-216;80332
53;-224;80333
1;-222;80334
1;-214;80335
53;-208;80336
51;-194;80337
1;-192;80338
2;-202;80339
48;-176;80340
48;-196;80341
42;-160;80342
41;-164;80343
45;-214;80344
53;-210;80345
46;-184;80346
49;-196;80347
40;-204;80348
7;-196;80349
1;-202;80350
42;-184;80351
3;-176;80352
35;-184;80353
1;-180;80354
1;-184;80355
38;-188;80356
9;-188;80357
1;-188;80358
41;-182;80359
3;-182;80360
6;-176;80361
1;-172;80362
4;-166;80363
2;-172;80364
2;-160;80365
2;-162;80366
1;-164;80367
31;-144;80368
1;-146;80369
34;-176;80370
45;-184;80371
35;-192;80372
2;-186;80373
2;-186;80374
32;-176;80375
4;-174;80376
30;-154;80377
29;-170;80378
9;-182;80379
21;-216;80380
47;-202;80381
49;-212;80382
47;-196;80383
49;-224;80384
52;-212;80385
1;-208;80386
49;-216;80387
46;-184;80388
10;-186;80389
37;-192;80390
49;-200;80391
48;-186;80392
47;-214;80393
54;-212;80394
56;-224;80395
59;-232;80396
59;-236;80397
61;-248;80398
59;-228;80399
50;-192;80400
47;-212;80401
1;-216;80402
1;-210;80403
54;-214;80404
53;-206;80405
54;-212;80406
56;-220;80407
55;-202;80408
56;-232;80409
54;-212;80410
56;-240;80411
57;-212;80412
4;-196;80413
52;-232;80414
60;-232;80415
1;-232;80416
59;-232;80417
60;-234;80418
60;-240;80419
61;-242;80420
59;-224;80421
53;-196;80422
51;-208;80423
58;-232;80424
51;-220;80425
52;-214;80426
50;-206;80427
50;-210;80428
45;-210;80429
54;-232;80430
60;-232;80431
59;-228;80432
59;-232;80433
60;-240;80434
58;-224;80435
56;-224;80436
59;-240;80437
60;-232;80438
51;-200;80439
51;-234;80440
58;-224;80441
57;-224;80442
57;-224;80443
54;-210;80444
2;-222;80445
56;-224;80446
57;-230;80447
60;-240;80448
57;-220;80449
57;-240;80450
62;-256;80451
64;-256;80452
59;-228;80453
59;-228;80454
58;-220;80455
57;-240;80456
58;-226;80457
58;-224;80458
1;-220;80459
58;-232;80460
58;-240;80461
62;-240;80462
62;-240;80463
60;-226;80464
58;-226;80465
1;-234;80466
61;-248;80467
62;-240;80468
61;-240;80469
62;-248;80470
62;-240;80471
60;-236;80472
61;-244;80473
2;-256;80474
64;-256;80475
64;-256;80476
63;-248;80477
62;-248;80478
59;-228;80479
59;-248;80480
61;-240;80481
58;-232;80482
56;-216;80483
51;-214;80484
54;-226;80485
56;-220;80486
53;-216;80487
50;-202;80488
45;-198;80489
52;-208;80490
14;-186;80491
3;-170;80492
12;-174;80493
2;-172;80494
17;-200;80495
34;-208;80496
53;-218;80497
57;-240;80498
1;-238;80499
60;-238;80500
2;-232;80501
58;-240;80502
61;-240;80503
59;-228;80504
57;-222;80505
56;-224;80506
1;-216;80507
58;-232;80508
59;-216;80509
55;-210;80510
57;-232;80511
54;-214;80512
48;-198;80513
47;-192;80514
49;-206;80515
49;-196;80516
48;-198;80517
50;-206;80518
49;-202;80519
54;-208;80520
52;-214;80521
52;-206;80522
39;-180;80523
35;-184;80524
1;-190;80525
6;-194;80526
2;-194;80527
49;-216;80528
54;-206;80529
2;-208;80530
51;-210;80531
52;-200;80532
2;-198;80533
51;-194;80534
40;-178;80535
45;-216;80536
16;-184;80537
4;-176;80538
26;-192;80539
29;-172;80540
6;-178;80541
11;-162;80542
1;-164;80543
1;-160;80544
9;-170;80545
5;-162;80546
3;-160;80547
3;-162;80548
6;-160;80549
16;-178;80550
18;-166;80551
22;-188;80552
48;-210;80553
51;-218;80554
25;-178;80555
19;-190;80556
47;-202;80557
6;-216;80558
1;-210;80559
52;-210;80560
28;-184;80561
1;-178;80562
21;-192;80563
38;-166;80564
1;-162;80565
34;-164;80566
38;-176;80567
1;-174;80568
21;-152;80569
4;-148;80570
2;-140;80571
7;-142;80572
6;-140;80573
3;-148;80574
1;-154;80575
3;-162;80576
28;-190;80577
1;-194;80578
47;-190;80579
49;-208;80580
51;-202;80581
23;-192;80582
2;-200;80583
28;-204;80584
49;-210;80585
52;-210;80586
54;-220;80587
56;-220;80588
51;-196;80589
42;-204;80590
1;-200;80591
40;-176;80592
40;-200;80593
43;-180;80594
43;-192;80595
1;-186;80596
47;-192;80597
53;-218;80598
58;-218;80599
57;-232;80600
57;-220;80601
58;-240;80602
62;-240;80603
62;-256;80604
62;-240;80605
62;-240;80606
54;-216;80607
55;-248;80608
63;-256;80609
64;-256;80610
64;-256;80611
63;-248;80612
61;-240;80613
61;-248;80614
60;-236;80615
60;-248;80616
10;-228;80617
44;-196;80618
39;-202;80619
48;-210;80620
52;-216;80621
53;-242;80622
60;-232;80623
58;-222;80624
55;-214;80625
56;-224;80626
58;-240;80627
58;-222;80628
59;-248;80629
62;-248;80630
62;-248;80631
62;-248;80632
63;-248;80633
63;-256;80634
63;-248;80635
62;-248;80636
61;-232;80637
60;-232;80638
60;-240;80639
61;-240;80640
61;-240;80641
60;-234;80642
4;-218;80643
56;-216;80644
55;-214;80645
55;-232;80646
61;-248;80647
63;-248;80648
63;-256;80649
58;-232;80650
57;-248;80651
63;-256;80652
63;-248;80653
61;-236;80654
60;-236;80655
58;-228;80656
57;-230;80657
1;-222;80658
58;-224;80659
58;-236;80660
58;-228;80661
60;-236;80662
2;-228;80663
58;-248;80664
62;-248;80665
62;-240;80666
60;-238;80667
57;-216;80668
57;-212;80669
1;-220;80670
56;-218;80671
56;-226;80672
56;-224;80673
57;-232;80674
58;-228;80675
59;-240;80676
60;-234;80677
3;-236;80678
57;-214;80679
53;-212;80680
45;-194;80681
42;-210;80682
41;-170;80683
43;-208;80684
54;-224;80685
56;-220;80686
57;-236;80687
56;-214;80688
56;-232;80689
54;-208;80690
52;-192;80691
33;-162;80692
1;-162;80693
33;-166;80694
37;-222;80695
58;-228;80696
59;-242;80697
60;-232;80698
56;-222;80699
56;-232;80700
60;-232;80701
61;-248;80702
63;-248;80703
62;-240;80704
58;-224;80705
56;-224;80706
58;-236;80707
59;-236;80708
1;-228;80709
57;-220;80710
52;-190;80711
45;-180;80712
47;-176;80713
4;-166;80714
27;-170;80715
1;-178;80716
1;-180;80717
5;-180;80718
5;-188;80719
34;-192;80720
35;-184;80721
2;-190;80722
32;-180;80723
32;-190;80724
24;-194;80725
32;-220;80726
3;-232;80727
60;-240;80728
58;-220;80729
54;-206;80730
52;-216;80731
55;-224;80732
2;-216;80733
5;-216;80734
54;-232;80735
60;-226;80736
49;-184;80737
47;-184;80738
1;-182;80739
48;-188;80740
46;-174;80741
1;-176;80742
43;-188;80743
50;-200;80744
54;-204;80745
49;-212;80746
53;-204;80747
51;-214;80748
57;-230;80749
60;-236;80750
60;-230;80751
58;-220;80752
2;-232;80753
58;-222;80754
55;-208;80755
48;-200;80756
38;-174;80757
32;-166;80758
10;-176;80759
26;-180;80760
6;-158;80761
4;-160;80762
11;-156;80763
1;-152;80764
3;-142;80765
13;-174;80766
44;-208;80767
51;-202;80768
1;-202;80769
1;-208;80770
57;-236;80771
58;-222;80772
56;-220;80773
49;-210;80774
1;-208;80775
51;-224;80776
1;-224;80777
60;-240;80778
57;-214;80779
55;-230;80780
59;-236;80781
60;-238;80782
58;-226;80783
57;-226;80784
54;-220;80785
56;-224;80786
56;-232;80787
56;-224;80788
55;-222;80789
41;-186;80790
9;-188;80791
10;-190;80792
3;-182;80793
39;-170;80794
35;-174;80795
38;-176;80796
45;-202;80797
56;-228;80798
55;-224;80799
59;-256;80800
61;-232;80801
61;-256;80802
61;-236;80803
61;-236;80804
61;-256;80805
62;-240;80806
60;-244;80807
59;-224;80808
53;-198;80809
51;-196;80810
49;-208;80811
51;-212;80812
55;-224;80813
56;-232;80814
60;-240;80815
61;-240;80816
55;-208;80817
57;-204;80818
53;-216;80819
58;-240;80820
61;-240;80821
59;-226;80822
53;-208;80823
1;-216;80824
57;-224;80825
58;-224;80826
1;-220;80827
57;-220;80828
51;-224;80829
4;-224;80830
2;-214;80831
3;-208;80832
51;-210;80833
49;-202;80834
49;-214;80835
58;-228;80836
59;-248;80837
59;-232;80838
55;-202;80839
54;-226;80840
1;-232;80841
53;-204;80842
46;-200;80843
47;-208;80844
47;-208;80845
44;-192;80846
40;-194;80847
47;-220;80848
51;-240;80849
61;-256;80850
63;-248;80851
60;-232;80852
61;-232;80853
61;-256;80854
64;-256;80855
64;-256;80856
63;-248;80857
62;-248;80858
58;-222;80859
47;-192;80860
40;-180;80861
43;-202;80862
52;-200;80863
50;-218;80864
58;-232;80865
59;-248;80866
3;-232;80867
57;-232;80868
61;-232;80869
59;-216;80870
1;-216;80871
59;-232;80872
58;-214;80873
55;-220;80874
49;-188;80875
47;-190;80876
2;-194;80877
47;-208;80878
52;-210;80879
54;-206;80880
6;-192;80881
48;-202;80882
49;-202;80883
19;-182;80884
30;-216;80885
51;-208;80886
49;-204;80887
55;-210;80888
42;-178;80889
1;-182;80890
38;-196;80891
49;-196;80892
51;-202;80893
56;-236;80894
60;-228;80895
55;-228;80896
52;-228;80897
55;-224;80898
55;-224;80899
44;-208;80900
45;-212;80901
56;-232;80902
59;-236;80903
58;-224;80904
1;-232;80905
55;-218;80906
57;-244;80907
62;-256;80908
64;-256;80909
63;-248;80910
61;-240;80911
61;-248;80912
62;-242;80913
1;-248;80914
61;-244;80915
58;-232;80916
60;-256;80917
64;-256;80918
63;-248;80919
63;-248;80920
63;-256;80921
60;-232;80922
55;-220;80923
57;-244;80924
55;-216;80925
55;-206;80926
53;-226;80927
51;-198;80928
50;-194;80929
51;-204;80930
53;-204;80931
2;-212;80932
53;-224;80933
58;-222;80934
1;-214;80935
50;-208;80936
52;-212;80937
3;-216;80938
52;-224;80939
52;-220;80940
55;-216;80941
55;-228;80942
53;-204;80943
53;-228;80944
59;-232;80945
55;-202;80946
1;-210;80947
53;-198;80948
1;-200;80949
53;-208;80950
56;-232;80951
55;-228;80952
52;-220;80953
57;-220;80954
52;-200;80955
3;-198;80956
3;-212;80957
55;-216;80958
46;-190;80959
2;-184;80960
40;-184;80961
2;-188;80962
45;-192;80963
46;-206;80964
1;-208;80965
53;-210;80966
54;-204;80967
50;-190;80968
36;-172;80969
32;-172;80970
2;-170;80971
5;-168;80972
38;-186;80973
46;-198;80974
9;-200;80975
49;-232;80976
59;-248;80977
63;-248;80978
61;-244;80979
61;-236;80980
59;-230;80981
59;-232;80982
58;-224;80983
60;-232;80984
59;-240;80985
58;-232;80986
58;-216;80987
57;-224;80988
58;-240;80989
58;-226;80990
57;-220;80991
52;-198;80992
2;-198;80993
53;-214;80994
55;-208;80995
48;-210;80996
43;-208;80997
50;-206;80998
51;-242;80999
59;-224;81000
55;-222;81001
1;-220;81002
54;-216;81003
51;-202;81004
1;-198;81005
1;-202;81006
47;-196;81007
2;-204;81008
42;-176;81009
36;-184;81010
43;-178;81011
1;-174;81012
4;-184;81013
2;-182;81014
48;-188;81015
53;-212;81016
51;-186;81017
1;-188;81018
45;-188;81019
43;-190;81020
41;-180;81021
42;-196;81022
41;-184;81023
42;-198;81024
50;-210;81025
54;-208;81026
52;-214;81027
56;-228;81028
60;-244;81029
61;-248;81030
63;-248;81031
60;-230;81032
58;-232;81033
61;-248;81034
62;-248;81035
60;-228;81036
56;-212;81037
17;-190;81038
39;-194;81039
41;-192;81040
38;-232;81041
56;-218;81042
55;-222;81043
58;-228;81044
56;-220;81045
1;-224;81046
51;-204;81047
8;-224;81048
58;-224;81049
58;-224;81050
22;-200;81051
14;-198;81052
6;-186;81053
6;-204;81054
44;-222;81055
6;-220;81056
53;-232;81057
58;-232;81058
56;-222;81059
56;-222;81060
1;-214;81061
46;-186;81062
45;-210;81063
55;-226;81064
53;-208;81065
54;-228;81066
60;-248;81067
62;-248;81068
62;-248;81069
63;-256;81070
63;-248;81071
61;-240;81072
57;-228;81073
58;-220;81074
52;-220;81075
15;-186;81076
34;-184;81077
1;-188;81078
38;-196;81079
2;-196;81080
5;-194;81081
41;-198;81082
4;-196;81083
1;-200;81084
47;-204;81085
50;-216;81086
56;-228;81087
60;-236;81088
50;-224;81089
50;-214;81090
47;-224;81091
19;-196;81092
35;-192;81093
34;-214;81094
51;-218;81095
52;-216;81096
1;-216;81097
52;-222;81098
54;-228;81099
57;-228;81100
1;-222;81101
51;-198;81102
50;-200;81103
7;-186;81104
36;-176;81105
40;-186;81106
50;-216;81107
55;-208;81108
1;-204;81109
3;-196;81110
50;-192;81111
54;-212;81112
1;-206;81113
48;-182;81114
2;-180;81115
1;-176;81116
3;-178;81117
3;-168;81118
47;-200;81119
53;-192;81120
44;-196;81121
3;-198;81122
44;-190;81123
2;-196;81124
1;-192;81125
3;-184;81126
26;-162;81127
25;-172;81128
6;-188;81129
46;-178;81130
1;-184;81131
41;-178;81132
2;-190;81133
47;-202;81134
46;-180;81135
45;-194;81136
47;-186;81137
45;-196;81138
48;-222;81139
1;-222;81140
6;-244;81141
62;-244;81142
56;-220;81143
45;-186;81144
36;-184;81145
1;-186;81146
49;-208;81147
55;-204;81148
34;-202;81149
39;-224;81150
59;-240;81151
62;-248;81152
61;-232;81153
58;-218;81154
58;-224;81155
57;-210;81156
56;-222;81157
1;-218;81158
55;-228;81159
58;-236;81160
1;-232;81161
55;-218;81162
9;-200;81163
40;-198;81164
48;-200;81165
49;-206;81166
49;-206;81167
51;-208;81168
49;-204;81169
53;-194;81170
47;-186;81171
2;-192;81172
1;-192;81173
53;-224;81174
1;-232;81175
56;-228;81176
60;-256;81177
63;-248;81178
54;-212;81179
53;-206;81180
45;-180;81181
41;-188;81182
46;-200;81183
2;-200;81184
53;-220;81185
1;-216;81186
55;-206;81187
56;-224;81188
46;-190;81189
43;-212;81190
55;-232;81191
55;-214;81192
57;-212;81193
53;-198;81194
1;-200;81195
47;-206;81196
1;-200;81197
49;-212;81198
53;-226;81199
54;-218;81200
55;-240;81201
56;-216;81202
55;-234;81203
56;-226;81204
51;-200;81205
50;-218;81206
57;-232;81207
58;-248;81208
62;-240;81209
57;-228;81210
56;-220;81211
54;-216;81212
59;-240;81213
60;-240;81214
61;-234;81215
59;-236;81216
56;-224;81217
56;-236;81218
2;-224;81219
59;-236;81220
2;-226;81221
59;-244;81222
62;-256;81223
59;-236;81224
59;-236;81225
53;-224;81226
58;-224;81227
1;-222;81228
56;-234;81229
61;-240;81230
58;-232;81231
58;-220;81232
2;-232;81233
57;-212;81234
53;-212;81235
3;-224;81236
56;-210;81237
47;-180;81238
1;-188;81239
4;-204;81240
56;-240;81241
58;-236;81242
56;-228;81243
58;-240;81244
61;-248;81245
63;-256;81246
63;-248;81247
63;-256;81248
59;-228;81249
59;-228;81250
54;-212;81251
52;-214;81252
53;-206;81253
1;-210;81254
6;-212;81255
50;-216;81256
56;-204;81257
1;-206;81258
54;-210;81259
56;-224;81260
10;-200;81261
49;-210;81262
50;-212;81263
9;-210;81264
10;-216;81265
5;-216;81266
43;-236;81267
60;-228;81268
59;-230;81269
55;-206;81270
50;-202;81271
2;-210;81272
52;-212;81273
48;-186;81274
43;-192;81275
37;-178;81276
39;-196;81277
51;-190;81278
50;-194;81279
45;-172;81280
38;-160;81281
1;-158;81282
28;-142;81283
20;-146;81284
2;-148;81285
14;-144;81286
12;-158;81287
2;-154;81288
31;-216;81289
51;-212;81290
36;-188;81291
